2022-01-14 14:44:05,0318956 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-19 05:39:12,1298178 [WARN]  Wizard.xaml::UnloadStep() Dispatcher.MonitoredInvoke() took too long (4.142 ms) to execute.
2022-01-19 05:39:12,1298178 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 6.
2022-01-19 05:39:12,1308160 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 7.
2022-01-19 05:39:12,1318147 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 7.
2022-01-19 05:39:12,1318147 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 8.
2022-01-19 05:39:12,1328100 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 8.
2022-01-19 05:39:12,1348044 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 9.
2022-01-19 05:39:12,1367994 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 9.
2022-01-19 05:39:12,1527565 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 10.
2022-01-19 05:39:18,9964908 [WARN]  Wizard.xaml::UnloadStep() Dispatcher.MonitoredInvoke() took too long (12.694 ms) to execute.
2022-01-19 05:39:18,9964908 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 10.
2022-01-19 05:39:19,0004778 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 11.
2022-01-19 05:39:22,4522147 [WARN]  Wizard.xaml::UnloadStep() Dispatcher.MonitoredInvoke() took too long (3.386 ms) to execute.
2022-01-19 05:39:22,4522147 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 11.
2022-01-19 05:39:22,4552343 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 12.
2022-01-19 05:39:24,0210187 [WARN]  Wizard.xaml::UnloadStep() Dispatcher.MonitoredInvoke() took too long (5.390 ms) to execute.
2022-01-19 05:39:24,0210187 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 11.
2022-01-19 05:39:24,0220166 [WARN]  SystemBase::SetSystemValueBool() The 'ChangeOver Adjust Equipement'(1) internal command wasn't reset properly by the PLC.
2022-01-19 05:39:24,0220166 [WARN]  SystemBase::SetSystemValueBool() The 'ChangeOver Purge Command'(0) internal command wasn't reset properly by the PLC.
2022-01-19 05:39:24,0329881 [USER]  Wizard.xaml::StopWizard() Wizard 'Change Over Wizard' stopped. (User : Judy Gardenier)
2022-01-19 05:39:29,9950665 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-19 05:39:30,2513605 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-19 05:40:01,8427536 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-19 05:40:02,0841177 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-19 05:40:03,5521622 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-19 05:40:03,9072158 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-19 05:40:29,0150688 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Bypass Barcode Reader Scan' used on equipment 'Stack Place Elevator 1'. (User : Judy Gardenier)
2022-01-19 05:40:29,3123119 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Bypass Barcode Reader Scan' used on equipment 'Stack Place Elevator 1'.'
2022-01-19 05:40:34,8514646 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-19 05:40:35,1596377 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-19 05:40:36,7444361 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-19 05:40:36,9598244 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-19 05:40:48,5458699 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Accept current pallet as a job' used on equipment 'Entry Pallet Conveyor'. (User : Judy Gardenier)
2022-01-19 05:41:23,3796922 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Entry Pallet Conveyor'. (User : Judy Gardenier)
2022-01-19 05:41:23,6679215 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Entry Pallet Conveyor'.'
2022-01-19 05:41:26,0465599 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Entry Pallet Conveyor'. (User : Judy Gardenier)
2022-01-19 05:41:26,3477551 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Entry Pallet Conveyor'.'
2022-01-19 05:41:27,9704161 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-19 05:41:28,3154932 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-19 05:41:34,0182514 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:41:49,1946828 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access request zone 10' used. (User : Judy Gardenier)
2022-01-19 05:41:49,5596840 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Access request zone 10' used.'
2022-01-19 05:41:50,2209164 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 05:41:50,3018821 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 05:41:58,9645628 [USER]  BuilderRecovery.xaml::btnApply_Click() Pallet state changed from 1 to 1. (User : Judy Gardenier)
2022-01-19 05:41:58,9994694 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access reset zone 10' used. (User : Judy Gardenier)
2022-01-19 05:41:59,0235863 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Access request executing'. (User : Judy Gardenier)
2022-01-19 05:41:59,2607453 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 05:41:59,2836809 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 05:42:15,1388614 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:42:51,2143470 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 05:42:51,2143470 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 05:42:51,2143470 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-19 05:42:53,0704171 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:43:21,6356640 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:43:39,0331467 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:43:45,1457701 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (1.496 ms) to execute.
2022-01-19 05:44:07,5101387 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:44:28,6605416 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:44:32,9810177 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (7.443 ms) to execute.
2022-01-19 05:44:53,7195652 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:44:58,1826245 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (21.616 ms) to execute.
2022-01-19 05:45:18,0771294 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:45:50,8394839 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:46:21,6151868 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access request zone 10' used. (User : Judy Gardenier)
2022-01-19 05:46:21,7161046 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 05:46:21,7161046 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 05:46:21,9632549 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Access request zone 10' used.'
2022-01-19 05:46:22,6525751 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 05:46:22,7062686 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 05:46:31,3840628 [USER]  BuilderRecovery.xaml::btnApply_Click() Pallet state changed from 6 to 6. (User : Judy Gardenier)
2022-01-19 05:46:31,4289448 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access reset zone 10' used. (User : Judy Gardenier)
2022-01-19 05:46:31,4548751 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Access request executing'. (User : Judy Gardenier)
2022-01-19 05:46:31,6663089 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 05:46:31,6842603 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 05:46:47,3382080 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:46:52,9412259 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (33.013 ms) to execute.
2022-01-19 05:46:53,2165179 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 05:46:53,2165179 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 05:46:53,2165179 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-19 05:47:16,5241612 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:47:22,2149723 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (22.244 ms) to execute.
2022-01-19 05:47:43,2715957 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:47:47,4903136 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (10.472 ms) to execute.
2022-01-19 05:47:57,7378798 [WARN]  PLCButton::SetIndex() Dispatcher.MonitoredInvoke() took too long (2.940 ms) to execute.
2022-01-19 05:48:01,9063004 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-19 05:48:02,3750489 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-19 05:48:07,8080478 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:48:46,2662093 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access request zone 10' used. (User : Judy Gardenier)
2022-01-19 05:48:46,4647055 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 05:48:46,4647055 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 05:48:46,4995819 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Access request zone 10' used.'
2022-01-19 05:48:47,3872094 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 05:48:47,4450575 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 05:48:58,0656855 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety access granted'. (User : Judy Gardenier)
2022-01-19 05:56:13,4474187 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 05:56:23,5280400 [USER]  BuilderRecovery.xaml::btnApply_Click() Pallet state changed from 9 to 9. (User : Judy Gardenier)
2022-01-19 05:56:23,5599250 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access reset zone 10' used. (User : Judy Gardenier)
2022-01-19 05:56:23,5778791 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Access request executing'. (User : Judy Gardenier)
2022-01-19 05:56:23,7894041 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 05:56:23,8064665 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 05:56:27,9293567 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-19 05:56:28,2115923 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-19 05:56:39,1951941 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:56:53,9846462 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (12.264 ms) to execute.
2022-01-19 05:56:54,4704110 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 05:56:54,4704110 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 05:56:54,4704110 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-19 05:57:17,9265951 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:57:22,9442053 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (38.551 ms) to execute.
2022-01-19 05:57:45,5276421 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:57:47,9561641 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (33.918 ms) to execute.
2022-01-19 05:58:01,2336249 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-19 05:58:01,7394710 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-19 05:58:10,4214581 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:58:10,4613192 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access request zone 10' used. (User : Judy Gardenier)
2022-01-19 05:58:10,6707833 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Access request zone 10' used.'
2022-01-19 05:58:10,7186313 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 05:58:10,7186313 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 05:58:11,5795404 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 05:58:11,6282905 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 05:58:13,1493148 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety access granted'. (User : Judy Gardenier)
2022-01-19 05:58:48,6494009 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 05:58:54,4677426 [USER]  BuilderRecovery.xaml::btnApply_Click() Pallet state changed from 13 to 13. (User : Judy Gardenier)
2022-01-19 05:58:54,4986595 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access reset zone 10' used. (User : Judy Gardenier)
2022-01-19 05:58:54,5176046 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Access request executing'. (User : Judy Gardenier)
2022-01-19 05:58:54,7290150 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 05:58:54,7519834 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 05:59:03,6019349 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-19 05:59:03,7834172 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-19 05:59:10,2203775 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 05:59:29,4469878 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (38.852 ms) to execute.
2022-01-19 05:59:30,2208918 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 05:59:30,2208918 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 05:59:30,2208918 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-19 05:59:53,8706804 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:00:20,5558102 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:00:23,9377357 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (2.176 ms) to execute.
2022-01-19 06:00:45,3276798 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:00:57,3903971 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Accept current pallet as a job' used on equipment 'Entry Pallet Conveyor'. (User : Judy Gardenier)
2022-01-19 06:01:20,9464268 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (32.689 ms) to execute.
2022-01-19 06:01:42,5369707 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:01:42,6945298 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (32.421 ms) to execute.
2022-01-19 06:02:05,0094475 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:02:23,1100423 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:02:26,6984474 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (40.005 ms) to execute.
2022-01-19 06:02:34,4706929 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 06:02:34,4706929 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 06:02:49,0905684 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:02:49,1514049 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:02:50,2514639 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety access granted'. (User : Judy Gardenier)
2022-01-19 06:03:11,9734053 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:03:26,0364028 [USER]  BuilderRecovery.xaml::btnApply_Click() Pallet state changed from 1 to 0. (User : Judy Gardenier)
2022-01-19 06:03:26,0633544 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access reset zone 10' used. (User : Judy Gardenier)
2022-01-19 06:03:26,0902952 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Access request executing'. (User : Judy Gardenier)
2022-01-19 06:03:26,3106983 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 06:03:26,3426123 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 06:03:41,6356966 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:04:13,4585836 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:04:17,7012372 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (34.343 ms) to execute.
2022-01-19 06:04:17,9705557 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 06:04:17,9705557 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 06:04:17,9705557 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-19 06:04:38,7699369 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:04:43,7097279 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (13.012 ms) to execute.
2022-01-19 06:05:05,1972683 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:05:09,9475930 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (37.554 ms) to execute.
2022-01-19 06:05:31,1923422 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:06:02,3061650 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:06:06,7014171 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (34.793 ms) to execute.
2022-01-19 06:06:28,0682777 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:06:32,7058616 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (6.029 ms) to execute.
2022-01-19 06:06:53,9010907 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:06:59,2048856 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (31.761 ms) to execute.
2022-01-19 06:07:20,3234114 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:07:51,6636354 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:07:55,6998232 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (33.636 ms) to execute.
2022-01-19 06:08:17,4269226 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:08:21,7014910 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (34.201 ms) to execute.
2022-01-19 06:08:43,3635654 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:08:48,2245641 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (54.104 ms) to execute.
2022-01-19 06:09:09,7997939 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:09:41,0472365 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:09:45,0146256 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (16.710 ms) to execute.
2022-01-19 06:10:08,1328035 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:10:11,1796559 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (34.656 ms) to execute.
2022-01-19 06:10:33,0641969 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:10:37,7037929 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (35.349 ms) to execute.
2022-01-19 06:11:17,7227840 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (54.891 ms) to execute.
2022-01-19 06:11:38,7136662 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (34.587 ms) to execute.
